,name,date,reviews,stars,lng,lat,cate1,cate2
2012,김광석 길,2019-12,"기회 내어 한 번 쯤 꼭 방문하셔요
귀한 지난 날들이 떠오르는 거리입니다",4,128.606655,35.860045,위락적,도보코스
2013,김광석 길,2019-12,김광석의 삶과 노래를 깊이있게 알수 있는 계기가 되었어요,5,128.606655,35.860045,위락적,도보코스
2014,김광석 길,2019-12,"처음가본곳.
고 김광석의 추억이 남아 있네요",5,128.606655,35.860045,위락적,도보코스
2015,김광석 길,2019-12,김광석을 알수 있는 좋은 경험 과거로의 간접체험,5,128.606655,35.860045,위락적,도보코스
2016,김광석 길,2020-12,김광석 좋아하지않으면 그닥..뭐없어요,2,128.606655,35.860045,위락적,도보코스
2017,김광석 길,2020-12,비가 오고 코로나 때문인지 모르지만 닫혀있는 상점이 많아서 그다지 볼거리는 없음,2,128.606655,35.860045,위락적,도보코스
2018,김광석 길,2020-12,김광석 노래 명곡과 거리가 잘 어울리네요,5,128.606655,35.860045,위락적,도보코스
2019,김광석 길,2019-12,"# 지자체에서 띄우려고 노력 많이 한 흔적
# 노래는 은은하고 마음을 울리지만
# 어쩔 수 없는 상업적 아이러니
# 좁은 구역이라 사람 많을땐 마땅히 갈만한 곳도 없음
# 차라리 대구에 잘 조성된 '공원'이 나아요",2,128.606655,35.860045,위락적,도보코스
2020,김광석 길,2020-12,김광석님과 노래관련 벽화가 많아서 사진찍기 좋아요. 하지만 거리에 있는 상가들이 김광석거리와 어우러지는 느낌이 없어서 아쉽습니다. 골목이 생각보다 짧아서 근처 시장과 같이 둘러보는 걸 추천합니다,3,128.606655,35.860045,위락적,도보코스
2021,김광석 길,2020-12,"4-5년전에 비해서 너무 상업적으로 바껴서
아쉬워요. 그래도 공영주차장생겨서 주차가 편해져서 좋음.",3,128.606655,35.860045,위락적,도보코스
2022,김광석 길,2020-12,추억의 거리...,4,128.606655,35.860045,위락적,도보코스
2023,김광석 길,2020-12,"김광석이라는 가수의 이미지에 맞게 소박하게 그를  추억할 수 있는 공간.. 다만, 사진 몇장 찍으면 더이상 할게 없다는건 또다른 아쉬움. 아쉬움에 바로 옆 방천야시장에서 쐬주한잔! 캬~~♡♡",4,128.606655,35.860045,위락적,도보코스
2024,김광석 길,2019-12,너무 좋았어요 기타빵  맛나고 좋았어요 인생사진관 2000원 강추해요,5,128.606655,35.860045,위락적,도보코스
2025,김광석 길,2019-12,대구에 거주하고 처음 방문하였어요 아날로그로 돌아간듯 신선한 감동과 8090의 시절 추억여행 잠시떠났어요 아기자기한 까페 사진관들 예븐길이었어요,5,128.606655,35.860045,위락적,도보코스
2026,김광석 길,2019-12,"80년대의 감성 여행!
노래 부르는 화가가 불러주는 추억의 옛노래 굿~~!",5,128.606655,35.860045,위락적,도보코스
2027,김광석 길,2019-12,개성있는 카페도 많고 문방구나 교복체험 개성있는샵 각종 먹거리를 파는 가게가 많아 구경하고 먹으면서 걷기 좋은곳. 주말낮에가면 프리마켓할때도있고 시간맞춰하는 무료연극도 볼수있음. 바로옆 시장에는 식당도 많아 저녁엔 복작복작하다. 뭘하러가든 중간이상은 보장되는장소. 김광석 세대가 아니라도 충분히 즐길 수 있음. 김광석이 누구야? 나도몰라,4,128.606655,35.860045,위락적,도보코스
2028,김광석 길,2020-12,"길을 따라 왼편은 김광석 다시 그리기 길이 맞으나, 고개를 오른쪽을 보면 시끄러운 오락실과 상점들에서 틀어 논 가요 소리뿐... 벽에 붙어있어야 간신히 김광석님 노래가 들립니다... 그래도 한 번 쯤 들려보고 추억할만 한 장소는 분명합니다.",4,128.606655,35.860045,위락적,도보코스
2029,김광석 길,2020-12,"김광석길 공연장에서
동우씨엠 음악 동호회가
코로나19로 지친  대구시민들에게
방역수칙을 준수하는 가운데 품격있는 연주와 선율로 가을 저녁을
아름답게 수놓았습니다
문화로인사하는기업
동우씨엠그룹후원  음악동호회 주최
김광석길 공연장에서
페이스북 뉴스
조만현 입니다",5,128.606655,35.860045,위락적,도보코스
2030,김광석 길,2020-12,코로나땜에 조용한거리네요 주차하기가 힘들고요,3,128.606655,35.860045,위락적,도보코스
2031,김광석 길,2020-12,장소는 좋은데 코로나때문에 사람이없는게 아쉬워요,5,128.606655,35.860045,위락적,도보코스
2032,김광석 길,2020-12,너무 멋지고 주변에 방천시장이 있어서 족발맛집 등 즐거운 경험을 할수있어요,5,128.606655,35.860045,위락적,도보코스
2033,김광석 길,2020-12,가볍게 산책하기 좋은 길. 김광석 노래가 흘러 나오고 벽화 또는 장식물들이 김광석을 떠올리게 합니다. 최근 코로나 때문에 그런지 문을 닫은 점포가 굉장히 많아졌습니다. 그래서 그런지 예전 보다는 조금 휑한 느낌..,4,128.606655,35.860045,위락적,도보코스
2034,김광석 길,2020-12,옛 추억을 상기시킬수 있으며 거리가 볼것도 많아요,5,128.606655,35.860045,위락적,도보코스
2035,김광석 길,2020-12,가볍게 바람 쐬며 힐링이 되는 곳~,4,128.606655,35.860045,위락적,도보코스
2036,김광석 길,2020-12,"대구의 명물거리. 코로나 이전엔 버스킹도 많이하고 좋았는데, 요즘은 영 썰렁하네요. 다시 예전의 활기찬 거리로 돌아왔으면 좋겠습니다",5,128.606655,35.860045,위락적,도보코스
2037,김광석 길,2020-12,메인스트리트에 임대 빈 곳이 좀 있다. 더 들어가면 시장이 있는데 레트로 감성 나고 좋음... 아쉽지민.. 그래도 가볼만한 몇몇 가게들이 있음. 재방문 곧 다시 할 듯,4,128.606655,35.860045,위락적,도보코스
2038,김광석 길,2020-12,김광석을 기억하기에 좋아요. 정비하면서 주차장도 생기고 좋은데 상가들과 음악이 거리이름과 맞추면 좋겠어요..,3,128.606655,35.860045,위락적,도보코스
2039,김광석 길,2020-12,김광석 노래가 생각날 정도로 잘 꾸며놓았습니다. 대구에 가면 꼭 들러야 할 관광명소에요. 벽면에 그림과 가사들이 적혀있는데 말 그대로 주옥같습니다. RIP...,5,128.606655,35.860045,위락적,도보코스
2040,김광석 길,2020-12,"너무 쓸쓸했어요.
사람도 없고
심지어는 다른 노래를 트는 카페도 있고...
비추입니다.
김광석씨 마지막 같아서
안가는걸 추천",3,128.606655,35.860045,위락적,도보코스
2041,김광석 길,2020-12,너무 깔끔한 문화공간이 좋아요,5,128.606655,35.860045,위락적,도보코스
2042,김광석 길,2020-12,거리자체는 예쁘고 상점도 많고 전체적인 분위기는 괜찮은데 이래저래 관리를 잘 안해서 지저분하거나 안 깨끗한 가게들이 몇군데 있어서 아쉬웠어요. 그런 가게는 당연히 손님이 없으니 사장님이나 일 하시는분들은 자연스레 앉아서 휴대폰만 보시는 곳도 많고... 코로나 때문이라고 할 수도 있겠지만 예전부터 자주왔는데 좀 심하네요...,4,128.606655,35.860045,위락적,도보코스
2043,김광석 길,2019-12,산책.. 햇살..봄바람..하늘.. 광석 오빠 ..그리움.. 완벽한 오후♥너만 있다면 더더욱~~,5,128.606655,35.860045,위락적,도보코스
2044,김광석 길,2020-12,사진찍을 장소도 많고 카페도 많음,5,128.606655,35.860045,위락적,도보코스
2045,김광석 길,2020-12,시원하고 좋아요,5,128.606655,35.860045,위락적,도보코스
2046,김광석 길,2020-12,옛 추억이 새록새록..강추,5,128.606655,35.860045,위락적,도보코스
2047,김광석 길,2018-12,"김광석거리
아침일찍가니 볼거리가 많이 없네요
저녁에 오면 좋을듯..",4,128.606655,35.860045,위락적,도보코스
2048,김광석 길,2020-12,음악과 사람이 있어 좋습니다..,5,128.606655,35.860045,위락적,도보코스
2049,김광석 길,2019-12,추억 되새기기좋지만 크지않아서 아쉽죠 산책로로 좋아요,3,128.606655,35.860045,위락적,도보코스
2050,김광석 길,2019-12,김광석 다시 그리기길. . 좋아요,4,128.606655,35.860045,위락적,도보코스
2051,김광석 길,2017-12,"사람들이 많이 찿는 관광명소, 포토존과 주변 상점이 많다.",4,128.606655,35.860045,위락적,도보코스
2052,김광석 길,2019-12,김광석 가수를 직접볼순없지만 다시 그리기가 가능한곳 좋네요,4,128.606655,35.860045,위락적,도보코스
2053,김광석 길,2019-12,"레트로풍의 골목 사진찍기 좋았어요. 구경의 묘미는 먹거리죠. 다양한 먹거리와 저렴한 가격에 만족스러웠어요. 또한 개인이 하는 공연으로 귀도 즐거웠습니다. 6살 여자아이와 함께 했는데, 먹을거 사줘가면서 데리고 다닐만했어요. 단 주차할 곳이 마땅치않아 주차한다고 시간을 좀 허비했어요.",4,128.606655,35.860045,위락적,도보코스
2054,김광석 길,2019-12,예전에 비해 너무 많이 죽었어요 추억으로 3개,3,128.606655,35.860045,위락적,도보코스
2055,김광석 길,2018-12,"김광석이 확 느껴지지는 않았지만,
볼만 했어요.
노래가 좀 더 은은하게 퍼지면 좋겠던데 ^^",4,128.606655,35.860045,위락적,도보코스
2056,김광석 길,2019-12,"좋습니다. 주차관련 문제때문에 4점 드리네요
주차문제만 해결하면 다시방문할 생각 입니다.",4,128.606655,35.860045,위락적,도보코스
2057,김광석 길,2018-12,예전보다.. 볼거리가 많이 줄어든.느낌.. 김광석 거리에  상주하고있는 가게들 좀 다른 특색있는 판매를.했으면 좋겠어요 처음부터 끝까지 다 똑같은 상품 들만 판매하는데.. 별로네용,3,128.606655,35.860045,위락적,도보코스
2058,김광석 길,2019-12,짧지만괜찮아요,3,128.606655,35.860045,위락적,도보코스
2059,김광석 길,2019-12,"길이 막 길지는 않지만 짧지도 않은 적당한 느낌
김광석씨를 아실만한 분들은 괜찮을 듯해요",5,128.606655,35.860045,위락적,도보코스
2060,김광석 길,2019-12,가족여행이 좋아요.주변에 대쿠이(돈까스집) 가볼만 합니다,5,128.606655,35.860045,위락적,도보코스
2061,김광석 길,2017-12,김광석을 좋아한다면 한번 가볼만한 곳,5,128.606655,35.860045,위락적,도보코스
2062,김광석 길,2019-12,가족 연인 친구와 함께 추억만들기 좋은장소입니다,5,128.606655,35.860045,위락적,도보코스
2063,김광석 길,2019-12,"아무 생각없이 가야 감흥을 느낄수있다
많은기대 금물!!작고 아담한 건물들
이색적인 느낌이든다",3,128.606655,35.860045,위락적,도보코스
2064,김광석 길,2019-12,아무의미 없음 걍 옛추억에 잠시 방문,2,128.606655,35.860045,위락적,도보코스
2065,김광석 길,2020-12,예전의 모습은 보기 힘들다. 하지만 낭만은 아직 남아있다.,5,128.606655,35.860045,위락적,도보코스
2066,김광석 길,2019-12,추억의 거리 가수김광석을 다시금 생각할수 있게됩니다,5,128.606655,35.860045,위락적,도보코스
2067,김광석 길,2020-12,생각보다 별거없음ㅠ,3,128.606655,35.860045,위락적,도보코스
2068,김광석 길,2019-12,한적햇지만. 좋앗어요. 볼거리 먹거리,3,128.606655,35.860045,위락적,도보코스
2069,김광석 길,2019-12,커피마시기 좋은곳. 공용 주차장 있어 주차도 편해요,4,128.606655,35.860045,위락적,도보코스
2070,김광석 길,2019-12,잠시 구경하기좋은곳 공영주차장 있어서 주차편함,3,128.606655,35.860045,위락적,도보코스
2071,김광석 길,2019-12,"사람은가고 세월도 흘렸건만 그리움과 예술은 빛나는가?
수많은 팬과 시민들이 찾는 대구최고의 방문명소
지자체의 많은 노력과 투자의 흔적이보이는 지역의 관광코스
이곳은 강물을막는 (둑)방천
옆에 있는 재래시장(방천시장) 이 도심 공동화로 쇠락한곳을 지자체의 묘안으로 명소로 부활?
(김광석이 자란곳은 2km정도 떨어진곳?)",4,128.606655,35.860045,위락적,도보코스
2072,김광석 길,2020-12,기대 안하고 갔는데 기대이상.  대구가면 한번쯤 들리면 좋아요,4,128.606655,35.860045,위락적,도보코스
2073,김광석 길,2019-12,다양한 볼거리와 먹거리가 있는 재미난 골목길,4,128.606655,35.860045,위락적,도보코스
2074,김광석 길,2020-12,"지역적 특색있는 장소가 아닌, 상업적으로 변하는게 안타깝습니다~!",3,128.606655,35.860045,위락적,도보코스
2075,김광석 길,2020-12,잘 만들어지고 관리되고 있네요!,5,128.606655,35.860045,위락적,도보코스
2076,김광석 길,2020-12,그냥..저냥,2,128.606655,35.860045,위락적,도보코스
2077,김광석 길,2019-12,한번쯤은방문해볼만한곳 대략30분정도면 여유롭게둘러볼수있어요 빈점포가 많아서 맘이아프네요 주차는 공영주차장에하고 올라오면 바로연결되어있습니다.,3,128.606655,35.860045,위락적,도보코스
2078,김광석 길,2019-12,좋았어요 버스킹 하시는 분이 많아서 불편한 점도 있었지만 들려오는 노랫소리들이 고 김광석님을 생각나게해 좋은 점도 있었어요! 먹을것도 많고 놀거리도 많아서 즐거운 시간 보냇습니다!,4,128.606655,35.860045,위락적,도보코스
2079,김광석 길,2019-12,낭만적인 공간이에요~ 데이트 코스 강추,5,128.606655,35.860045,위락적,도보코스
2080,김광석 길,2020-12,그냥 항상 대구갈때마다 가는곳,3,128.606655,35.860045,위락적,도보코스
2081,김광석 길,2020-12,코로나로 사람들 발길이 뜸한 김광석길... 날씨가 좀 더 따뜻해지면 사진찍으러 다시 가봐야지.,3,128.606655,35.860045,위락적,도보코스
2082,김광석 길,2020-12,김광석을 안다면 그냥 잠깐 휙 둘러볼만해요,4,128.606655,35.860045,위락적,도보코스
2083,김광석 길,2019-12,"김광석을 생각하는 것
딱 거기까지",3,128.606655,35.860045,위락적,도보코스
2084,김광석 길,2018-12,아기자기한 면이좋음 .. 가계들도 길거리와 어울려 좋은 편이나 .. 길이 좁고 주차장이 부족함 대백 플라자를 이용하는 방법도 있음,4,128.606655,35.860045,위락적,도보코스
