,name,date,reviews,stars,address,isforeigner
727,칠성동할매콩국수,2015년 2월,맛있는 콩국수 콩국수를 좋아하지 않는데 이 곳에서 먹어보고 좋아하게 됐어요.\n진한 국물과 탱탱한 면발이 매우 맛있어요.\n콩국수 단일 메뉴이며 서비스는 크게 기대하지 않는 것이 좋습니다.,4.0,대구 북구 중앙대로 614-9,0
728,칠성동할매콩국수,2015년 6월,인기많은집 조미료 엄청 많이 들어갔다고 욕을 욕을 그래하면서도 사람들 줄서서먹더라구요. 그만큼 매력있나봐요 전 콩국수를 안먹어서 쏘쏘,4.0,대구 북구 중앙대로 614-9,0
729,칠성동할매콩국수,2015년 8월,진리 콩국수 정말정말 좋아하는 집입니다.\n국물이 아주 진하고 고소함이 일품입니다.\n양도 넉넉하며 한그릇 7천원으로 저렴합니다.\n주문할떄 많이 달라고 하면 양을 조절하여 줍니다.다른집과 달리 김치가 없으며 매운고추와 일반고추 마늘만 있습니다.\n호불호가 갈리는 집이지만 항상 갈때마다 엄청나게 많은 사람이 기다리고 있습니다.,5.0,대구 북구 중앙대로 614-9,0
730,애슐리,2018년 9월,추천 가격대비 뷔페식사는 애슐리가 최고\n마트들렸다가 마땅히 먹을데가 없을 때\n먹기좋고 참 편하다.\n가격대비 최고다.\n뉴욕치즈케이크와 노란 나쵸소스가 없어져서 아쉽다.,4.0,"대구 북구 칠성동2가 378-23 홈플러스 2층 2F, Home Plus",0
731,애슐리,2018년 6월,맛좋은 뷔페 에슐리오면 맨날 치킨먹는데 치킨이 정말 맛있어요.\n다른 메뉴들이나 디저트들도 좋지만 치킨먹으러 오면 후회는 안하지싶어요,4.0,"대구 북구 칠성동2가 378-23 홈플러스 2층 2F, Home Plus",0
732,애슐리,2015년 11월,애슐리 중에서는 마니 갠춘 애슐리 점심 부페로는 가격이 크게 부담되지않아서 종종 가는데 여기가 꽤 괜찮은편이다. 음식 관리가 깔끔하게 되서 음식 먹기도 좋고 메뉴도 꽤 다양한편! 딱 가격만큼 맛있게 즐기고 오기 좋다.,3.0,"대구 북구 칠성동2가 378-23 홈플러스 2층 2F, Home Plus",0
733,애슐리,2015년 9월,"실속있는 샐러드바 종류는 많지 않지만 가격 대비 가장 실속있는 애슐리입니다.\n특히 칠성 홈플러스 2층에 있어서, 홈플러스 쇼핑 전 종종 방문하는 곳입니다.\n메뉴중 애슐리는 역시 치킨을 추천합니다.",4.0,"대구 북구 칠성동2가 378-23 홈플러스 2층 2F, Home Plus",0
734,애슐리,2015년 8월,부담없이 즐기기 좋아요. 부담없는 가격에 뷔페라 다양한 음식이 있어서 가격 대비 괜찮은 것 같아요. 아이와 가서 먹기도 좋구요. 뷔페라 음식뿐만 아니라 음료까지 먹을 수 있어서 좋아요.,4.0,"대구 북구 칠성동2가 378-23 홈플러스 2층 2F, Home Plus",0
735,애슐리,2015년 11월,"종종 가요. 음식도 깔끔하고 홈플러스 가면서 종종 가요. 홈플러스 안에 있다보니 쇼핑하는 사람이 많아서 혼자 가기는 조금 꺼려지고, 음식이 생각보다 많지 않은 것 같아 조금 아쉬워요.",3.0,"대구 북구 칠성동2가 378-23 홈플러스 2층 2F, Home Plus",0
736,애슐리,2015년 3월,저렴하고 부담없는 식사 저가 뷔페지만 맛있는 음식들이 몇가지 있어서 좋습니다.\n홈플러스에 위치해있다보니 아이들이 많아서 시끄러운 분위기는 있습니다.\n후식과 아이스크림이 맛있어요,4.0,"대구 북구 칠성동2가 378-23 홈플러스 2층 2F, Home Plus",0
737,애슐리,2015년 6월,"좋아요 저가 뷔페중에 제일 괜찮은 애슐리 칠성홈플러스에 영업한지 오래되서 관리상태도 좋고, 주차도 잘되고 너무좋아요",5.0,"대구 북구 칠성동2가 378-23 홈플러스 2층 2F, Home Plus",0
738,애슐리,2015년 9월,저렴하게 간단한 식사 저렴한 가격 생각하면 무난한 샐러드바.\n문화센타 끝나고 바로 위에 있어 아이랑 자주 갑니다.\n1만원이라 생각하고 기대를 하지 않는다면 좋은곳 이다.,3.0,"대구 북구 칠성동2가 378-23 홈플러스 2층 2F, Home Plus",0
739,애슐리,2015년 9월,점심샐러드바 이용 점심 샐러드바 이용 가격 대비 많은 음식 먹을수 있고 디저트까지 먹을수 있어서 좋습니다.!,3.0,"대구 북구 칠성동2가 378-23 홈플러스 2층 2F, Home Plus",0
740,애슐리,2016년 9월,멋진 선택 우리는 세 가지 애슐리 주변 지역이 도시에서 음식 선택하지 않은 실망스럽지 않았습니다. 식사는 뷔페 스타일로 준비하고 맛은 항상 뜨거웠습니다. 중지의 가치가 잘 모를 경우 어떤 맛이.,5.0,"대구 북구 칠성동2가 378-23 홈플러스 2층 2F, Home Plus",1
741,애슐리,2016년 1월,"많은 음식들이 나쁜 품질 레스토랑은 괜찮았지만, 품질 관리의 개념이 없어요. 정말 많은 음식들이 나쁜 품질의 과일만 먹는 게 되어 오징어 것이다본발명은. 입장료 의 가치가 없음",2.0,"대구 북구 칠성동2가 378-23 홈플러스 2층 2F, Home Plus",1
742,애슐리,2015년 3월,무제한 와인과 함께 맛있는 뷔페 고급스러운 곳. 저는 인테리어와 맛있는 음식의 맛. 미국과 한국 음식을 선택하는 것이 정말 좋았고 특히 샐러드와 구운 쇠고기. 특별한 와인이 무제한. 하나님의 달콤한 와인입니다. 사랑해요!,5.0,"대구 북구 칠성동2가 378-23 홈플러스 2층 2F, Home Plus",1
743,하루엔소쿠 대구노보텔점,2018년 12월,돈까스가 바삭하고 좋아요. 돈까스를 개인적으로 너무 좋아하는데 여기 돈까스는 정말 바삭하고 끝판왕입니다. 관광객들은 꼭 한번 왔으면좋겠어요. 재방문의사 100%입니다.,5.0,대구 중구 국채보상로 611 대구시티센터 지하1층,1
744,하루엔소쿠 대구노보텔점,2017년 7월,가격대비.. 가격대비 별로에요.\n가격은 꽤 비싼데 그냥 호텔에 있어서 그런지 그냥 무난한 맛인데 차라리 다른가게 가는게 나을 것 같아요 ㅠㅠㅠㅠ,2.0,대구 중구 국채보상로 611 대구시티센터 지하1층,1
745,하루엔소쿠 대구노보텔점,2017년 3월,"하루엔소쿠 대구노보텔점 노보텔 지하에 위치하고 있습니다. 바로옆에 키즈짐과 동전노래방, 뽑기기계등 각종 아동들을 위한 엔터테인먼트가 있으니 아이들이랑 놀고 밥먹으러 가기 딱 좋은 위치인것 같아요.\n돈까스랑 카레 주문했었어요. 아이들 오는 식당이라 그런지 양은 살짝 아쉽구요 ㅜㅜ 음식맛은 괜찮아요.",3.0,대구 중구 국채보상로 611 대구시티센터 지하1층,1
746,하루엔소쿠 대구노보텔점,2017년 8월,느끼하지 않은 느끼하지 않은 돈까스 맛집 하루엔소쿠는 대구 시티센터에 위치 하고 있습니다 종류가 다양해서 좋아요,4.0,대구 중구 국채보상로 611 대구시티센터 지하1층,1
747,하루엔소쿠 대구노보텔점,2016년 4월,강추 강추하는 하루엔소쿠 대구노보텔점입니다. 우선 장점은 대구역과 가깝기 때문에 케이티엑스를 타기에 매우 좋습니다. 걸어가도 될 거리입니다. 그리고 옆에 키즈를 위한 놀이터같은 것이 있어 아이들과 가기에도 좋았습니다. 노보텔과도 이어져 있구요. 가장 장점은 너무나도 친절하고 맛있다는 것..,5.0,대구 중구 국채보상로 611 대구시티센터 지하1층,1
748,하루엔소쿠 대구노보텔점,2015년 9월,일식 돈까스 전문점입니다 (Japanese folk cutlet) 일식돈까스가 맛있습니다 가게이름의 뜻이 봄소풍인만큼 즐거운 설레임이 가득한 맛이에요\n토마토 소스와 피넛소스가 뿌려진 하루카츠를 대표로 전체적인 메뉴 모두 만족하실수 있으실거에요 :)\n알밥정식과 따끈따끈한 나베도 하루엔소쿠의 대표메뉴입니다,5.0,대구 중구 국채보상로 611 대구시티센터 지하1층,1
749,하루엔소쿠 대구노보텔점,2018년 4월,WiFi가 우수합니다. WiFi가 완벽하지만 소켓 전원을위한 스위치를 가져 오십시오. 한국은 칫솔과 첩자를 제공하지 않는 아시아의 몇 안되는 국가 중 하나입니다.,4.0,대구 중구 국채보상로 611 대구시티센터 지하1층,1
750,하루엔소쿠 대구노보텔점,2017년 2월,나쁘지 않음 나쁜 아무것도 정확히 좋은 장소를. 빠른 물린 괜찮다. 편리한 위치와 깨끗하고. 이는 방문. 하는 동안 donkotsu. 좋았습니다.,3.0,대구 중구 국채보상로 611 대구시티센터 지하1층,1
751,하루엔소쿠 대구노보텔점,2015년 12월,"매우 좋은 바로 옆에 위치한 새로 오픈한 키즈 클럽, 이 모든 일은 여전히 느즈러지다\n음식이 상당히 좋은 레스토랑 이었죠. 가격 확인, 싼 가격도 비싸다. 생각해보니 좀 더 간단하게 할 수 있지만 샐러드는 전혀 개의치 않 어.\n깨끗하고, 친절한 서비스를 보장.\n저는 크림 소스가 맛있었습니다 카틀렛 녹색 메뉴 및 영업이 saticefied. 해 준 우동 도 아주 좋았는데, 간단하게 생각될 수도 있지만 가격이 약간 낮은 우동.\n이 곳은 사람이 많지 않기 때문에, 매우 빠르게 음식이 제공됩니다.\n노보텔 대구 위치, 좀 찾기 어려웠지만 놓치지 않을 것이다 아이 클럽 찾을 수 있습니다.",5.0,대구 중구 국채보상로 611 대구시티센터 지하1층,1
752,하루엔소쿠 대구노보텔점,2015년 10월,"다양한 종류의 음식을 이 작은 레스토랑은 매우 바쁜 하지 않은, 하지만 좋은 점. 지하에 있는 모퉁이를 돌면 노보텔 앰배서더 새 건물의 완성 은 없습니다, 그래서 나는 아직 이에 아무도 몰라. 다양한 종류의 일식과 퓨전 음식이 포함. 아들, 스시 요리사 자신, 아주 흥미로운 맛에 감동 받았어요. 기본적으로 모든 사람들이 좋아할 피열. 우리는 이 곳을 강력히 추천합니다!",5.0,대구 중구 국채보상로 611 대구시티센터 지하1층,1
753,하루엔소쿠 대구노보텔점,2015년 9월,"맛있는 음식! 이곳을 사랑해요 저는 지난 2월에 노보텔 호텔에 있는 모든 종류의 음식을 시도해 보았는데. 저는 음식을 즐길 수 있는 다운 타운 대구! 한달 전에 일본 레스토랑이 haruensoku 의 소유 및 운영하는 아주 친절한 가족, 한 후 처음으로 식사를 하는 곳을 알고 있다고 하는 것이 일반적인 저와 제 가족. 음식은 맛있고 신선한 요리. 저는 2번 정도 먹을 haruensoku 주에서 식사를 한 적이 없는! 나는 사람들에게 이 곳을 추천합니다!",5.0,대구 중구 국채보상로 611 대구시티센터 지하1층,1
754,빈스마켓,2019년 1월,와플 딸기철이라서 맛있는 생딸기에 생크림 그리고 베리하고 아이스크림의 조화는 정말 너무너무 맛있어요 겨울철에 방문해서 드세요,4.0,대구 남구 대명남로 183,1
755,빈스마켓,2018년 12월,디저트 끝판왕 디저트먹으러 간곳입니다. 와플에 얹어진모양이 너무 예뻐서 먹기 아까울정도입니다. 맛도 끝내줘요. 관광객들은 꼭 한번 왔으면좋겠어요. 재방문의사 100%입니다.,5.0,대구 남구 대명남로 183,1
756,빈스마켓,2018년 6월,괜찮은 디저트가게 디저트 좋아ㅇ한다면 여기 방문하면 좋을듯요.\n와플이랑 커피가 예술입니다. 다른 메뉴를 못먹어봤지만 원두도 싱싱한지 커피맛이 좋습니다.,3.0,대구 남구 대명남로 183,1
757,빈스마켓,2017년 1월,스트로베리와플최고! 여기는 스트로베리와플이 정말 끝내쥽니다\n다른곳과 비교해도 맛있어요 꼭한번 드셔보시길....,4.0,대구 남구 대명남로 183,1
758,빈스마켓,2016년 11월,괜찮아요!! 가격이 저렴한편은 아니나 서비스가 좋아요!! 음식은 딱 가격만큼은 하는정도??? 스테이크 보다는 파스타가 종류가 더맛있음. 특히 매콤한 파스타가 딱 느끼하지않고 좋고 디저트로 먹은 와플 진심 대조온맛입니다,4.0,대구 남구 대명남로 183,1
759,빈스마켓,2015년 11월,분위기가 좋고 맛있어요 회사 회식으로 간 곳이에요. 분위기와 메뉴들이 고급스럽습니다.\n직원 서비스도 좋은 편이며 음식이 맛있습니다.\n스테이크를 모두 미디움으로 주문하였는데 접시에 따라 굽기 정도가 달라서 아쉬웠습니다.,5.0,대구 남구 대명남로 183,1
760,빈스마켓,2017년 1월,"좋은 분위기 이 보석 은 주거 지역 과 중소 기업 중 방 안에는 커피 샵. 분위기가 매우 편안했고, 현대적인 느낌의 미국인 나. 저를 생각 나게 브런치 명소 시카고 리버 노스 에 있기 때문에. 직원들은 친절하고, 영어를 할 수 없지만 많은, 하지만 나는 관광. 메뉴는 다양한 한국, 일본 미국 음식. 말하고 있는 신선한 연어 샐러드, 잘 내 약혼자. 훈제 연어 샐러드 를. 오랫동안 해 본 것 중 최고의 샐러드, 있다고. 좋은 장소, 좋은 음식, 멋진 위치와 훌륭한 음료.",5.0,대구 남구 대명남로 183,1
761,빈스마켓,2016년 4월,"즐거운 레스토랑 및 카페가 있다. 나는 이 식당에 갔을 때 야구 게임이 있는 도시.\n분위기는 아주 좋은 곳이 다 할 수 있을 때, 비가 되게.\n서울에 있는 시티에 비하면 비용이 거의 요리, 가격은 꽤 합리적이었습니다.\n정말 부드럽고 맛 한국식 와플 반죽. 강력하게 추천합니다 새우 파스타는 오일.\n\n야구보러가다가 들렸고용\n까페겸 레스토랑입니다\n3 있었고 12 소개팅 하는 커플이 쌍정도 총 좌석은 팀 정도? 16 바깥포함 팀 정도 앉을수있어서 조용하고 느긋하게 식사가능합니다\n테이블도 거리가 있어서 변경다른 팀 구애 전혀 안받았습니다.\n오일새우파스타 시켰는데 매콤하고 새우도 많이들어가 있었습니다 맛있습니다\n제가 좀 많이 먹는 편인데 어느정도 괜찮다 싶을정도로 양도 충분히 나옵니다",5.0,대구 남구 대명남로 183,1
762,서프앤터프,2018년 6월,수제버거 맛집 수제버거 먹고 싶으면 여기 괜찮아요.\n다만 가격이 조금 비싸긴한데 프라이가 듬뿍이고 버거 페티도 맛있어요. 육즙 흐릅니다,3.0,대구 중구 이천로 188,1
763,서프앤터프,2018년 6월,버거의 메카 육즙이 낭낭한 수제버거가 참 인상깊었어요.\n버거페티를 직접 만드는지 도톰하고 육즙도 가득해서 좋았고\n감자튀김도 양이 넉넉했습니다. 3명이서 2개시켜도 배불렀어요,4.0,대구 중구 이천로 188,1
764,서프앤터프,2017년 7월,맛있는데 여기 문 닫았어요 대구에서 제일 좋아했던 ㅜㅜ 햄버거 집이었는데\n이제 영업을 안합니다.\n수정이 필요하겠네요 ~~ ㅜㅜ 감자튀김도 넘 맛있었는데,4.0,대구 중구 이천로 188,1
765,서프앤터프,2017년 9월,"실망. 여기의 공간은 매우 멋지다. 그리고 서비스는 매우 친했다. 그러나 가장 중요한 물건은 음식이다. 나는 랍스터 롤을 17,000 원으로 설정하고 무딘 것을 주문했다. 샌드위치를 채우는 것은 가재보다 모방 게 고기를 더 맛이났다. 그것은 해산물 샐러드샌드위치 같이 더 많은 것이 었습니다. 나는 앞에있는 해산물 탱크가 비어있는 것을 알아 차렸다. 그래서 아마 그것은 경고 신호 였음에 틀림 없다. 그리고 실제로, 17,000에 당신은 어딘가로 가서 실제 신선한 해산물을 얻을 수 있습니다. 8 p.에서 나 자신에게 레스토랑 전체를 가져가는 것은 약간 이상했다. 엠. 금요일 밤에. 어쩌면이 장소는 이전의 리뷰로 판단했을 때 정말로 떨어진 것입니까?",3.0,대구 중구 이천로 188,1
