name,date,reviews,stars,category,address,lat,lng,foreigner
호텔 인터불고 엑스코, 2018년 10월,대구로의 첫 여행나는 inter burgo 대신이 호텔을 우연히 예약했다. 이것은 전시장 옆에 있습니다. 방은 작았고 카펫을 교체해야했습니다. 로비 공간은 멋지게 유지되었으며 조식 뷔페가 제공됩니다.,3,,대구 북구 유통단지로 80,35.9070322,128.61132,1
호텔 인터불고 엑스코, 2018년 4월,"나쁜 경험나쁜 경험, 모든 시설은 오래된 그 개선 합니다. 위치 전시회 기간 중에 완벽합니다. 다음 방문. 가격은 꽤 높은 전체적으로 기대 양식이 아닙니다.",2,,대구 북구 유통단지로 80,35.9070322,128.61132,1
호텔 인터불고 엑스코, 2017년 10월,평범한 호텔장점 1. 강한 압박을 따뜻한 샤워. 2. 평면 TV가 있습니다. 3. 편안한 침대 4. 좋은 빠른 와이파이. 5. GS 호텔 로비에 있는25 편의점이 있습니다. 6. 엔젤리너스 커피 호텔 로비에 7위치하고 있습니다. 주어진 8칫솔을 포함해 모든 세면도구들. 아침 뷔페  단점 1 다양한. 가을/겨울 동안 에어컨 카테고리였다 전환할 수 없습니다. 온도를 또는 공기 실행하는 데 필요한 경우 Windows를 열어야 합니다. 2. 첫 번째 것은 누구나 방으로 단계를 전등 스위치가 있습니다. 하지만 이 호텔은 불빛이 전화 콘솔에서 작동합니다. 3. 객실은 설계는 낡아 보이지만,3,,대구 북구 유통단지로 80,35.9070322,128.61132,1
호텔 인터불고 엑스코, 2017년 7월,"첫 인상은 …호텔의 첫인상은 와우! 불행하게도 우리의 두 번째 인상은 그렇게 좋지 않아요! 카페트는 얼룩져 있었고 헤어핀 이전의 사람들은 우리가 머무는 동안 최고 층 수앤느가! 침대에는 시트와 침대와 꽤 포함하는; 궁금해 하는 경우 마지막으로 침대 청소! 욕실은 깨끗했지만 욕실 용품들이 인상적인! 구속 기능으로, 아침 식사는 우리가 한국에서 먹어본 것들 중에 하나 더!",3,,대구 북구 유통단지로 80,35.9070322,128.61132,1
대구 프린스 호텔, 2017년 7월,"대구 프린스 호텔지리적으로 접근점이 괜찮고 가격대가 나쁘지 않지만, 시설이 낙후됐다는 점이 마이너스 요소가 심한 호텔. 내부는 한옥 스타일로 방을 만들어놓긴 했지만, 최근에 지어진 별실이 더 나을 것으로 보이지만 3만원 더 비싼 가격이 흠. 더욱이 한 ㅇ녀름인데도 불구하고 에어컨이 너무 약해서 더웠고, TV도 셋업 박스가 아니었다.",2,,대구 남구 명덕로 150,35.8562586,128.5861372,0
대구 프린스 호텔, 2017년 3월,"가격대비 위치며 시설이며 괜찮았어요친구들과 1박 2일 여행을 위해 예약한 곳인데, 전철역에서 그리 멀지 않은 편이었고, 침구 같은 것도 깔끔한 편이어서 좋았습니다. 전체적으로 건물이나 설비가 낡은 느낌은 있었지만 1박을 하는데에는 크게 무리가 없었구요. 고급 호텔 기대하고 가면 별로지만 깔끔하고 안전한 호텔 생각하고 가면 괜찮은 것 같아요.",3,,대구 남구 명덕로 150,35.8562586,128.5861372,0
대구 프린스 호텔, 2015년 8월,전망이 좋은 방과 대도시 속 휴식처예약 서비스와 컨시어지도 가능하다.주변도 비교적 깨끗하다. 신건물로 사용이 편하다. 비품과 위생 설비들이 양호하다.,4,,대구 남구 명덕로 150,35.8562586,128.5861372,0
대구 프린스 호텔, 2015년 12월,시설이 노후되어 별로였네요.홈페이지 사진만 보고 예약을 하고 투숙했는데 집기나 가구들이 너무 오래되어 룸 컨디션이 별로였네요.,2,,대구 남구 명덕로 150,35.8562586,128.5861372,0
대구 프린스 호텔, 2015년 10월,"가격대비 좋네요위치는 그럭저럭이고요, 대신 가격대시 좋았어요. 사우나도 나름 즐겼던것같고요~ 그냥 모텔보다 나은정도랄까요?",3,,대구 남구 명덕로 150,35.8562586,128.5861372,0
노보텔 앰배서더 대구, 2018년 7월,"가족과 함께 편한 시간을 보냈습니다.친절한 직원분들 덕분에 편한 시간을 보내고 왔습니다.  하지만 수영장에서 다이빙하고 물첨벙대면서 까부는 5-6학년 정도의 3남매 아이들이 있었는데 음식 주문하면서 통제 및 주의 부탁드렸는데 해주지 않으셔서 답답하더군요 물론 그 아이의 부모들이 통제했어야 하나, 아이들만 수영장에 두고 나가버리는 부모..ㅠㅠ ",5,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2018년 3월,대구 좋은 숙소깔끔하고 대구 시내와 가까워서 항상 묵는 숙소입니다.  이그제큐티브룸으로 예약해서 사우나랑 해피아워랑 다 합리적으로 이용햇어요,5,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2017년 7월,관관차 방문대구에서는 그나마 제일 나은 곳으로 룸컨디션이 이제 오래되서 별로인듯 합니다. 수영장도 별로이구요.. 제일 좋은거는 면적이 넓다는 점?   대구에는 변변찮은 호텔이 많이 없네요,2,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2018년 3월,예약시 흡연실로했지만 배정받지못한...흡연실로 예약했지만 마음대로 비흡연실로 배정을 해버렸어요. 상당히 어이가없네요. 서랍속 칫솔과 과자가 함께들어있는것도 어색했어요. 타이베이나 모스크바보다 인테리어가 상당히 촌스럽습니다.객실은 넓고 와이파이가 빠르며 직원들이 친절하고 주차비는 무료였습니다.,2,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2018년 2월,"대구에서 최고의 호텔지난 2월 10일 대구 노보텔 앰배서더를 이용했는데 너무 만족스러워서 3월 10일로 또 예약을 했습니다.  시내 중심가에 위치해서 교통도 아주 좋고 대구공항까지도 4km정도라서 멀지 않더군요. 룸을 18층(1812호), 2.28공원방향으로 배정해 주셔서 넓은 창으로 보이는 전망도 눈이 시원하게 좋았습니다.  룸이 다른 호텔보다 넓고 침대도 편하고 룸이나 화장실, 욕실이 정말 깨끗해서  다시 예약할 수 밖에 없었네요.  직원분들도 무척 친절해서 감동이었습니다.  김 * 경",5,,대구 중구 국채보상로 611,35.8709543,128.598092,0
크리스탈호텔, 2017년 5월,"좋은 곳괜찮은 곳 였습니다. 객실. 좀 오래된 깨끗한 곳 이고, 더러운 하고 있지만. Amd 의 중앙에 위치한 지하철역 바로 앞. 직원들은 매우 친절하고 도움이 지역에 대한 문의 사항 (영어). 만약 다시 대구에 있는 좋은 기회가 다시 가고 싶은 곳에 저렴한 가격. 모든 호텔 160 같았고, 또 하루 70 만원 + 000, 000원",3,,대구 달서구 달구벌대로 1910,35.8619652,128.5735577,1
크리스탈호텔, 2016년 7월,"저는이 호텔은 새, 깨끗하고, 편리한 위치가 아주 좋고 - 지하철 역에서 매우 가깝고 (실제로 바로 옆). 아침 식사는 제 기대를! 직원들은 매우 도움이 되었습니다. 요청할 수 있는 버스 정류장에서 그녀의 머리에 해인사, 유용한 정보를 주었다. 이 호텔에 묵는 것은 대구에 가려고요.",4,,대구 달서구 달구벌대로 1910,35.8619652,128.5735577,1
크리스탈호텔, 2016년 6월,"너무 비싼 가격의 품질된 아주 오래된 호텔입니다. 홀 카펫에 얼룩이 방들은 (큰 얼룩이 전체를 응용 한 카페트, 마모 및 외관 손상 뿐만 아니라 작은 자국이 있습니다). 얼룩이 편집됨, 에도 불구하고, 호텔이 매우 깨끗한 것 같았다. 직원들이 좋은 건지 것 같아. 침대는 편안하지 않았다. 직원들이 회사에 이불들은 플랫폼 및, 이 좋은, 하지만 한 가지를 할 수 있 된 경우 또는 기타 인프라 비용 이었고 매우 불편했다. 침대는 싱글 침대 두 개보다 훨씬 더 우리 방. 방은 크기도 적당하고, 책상을 차 포트, 무료 와이파이. 지하철 역 바로 앞에 있어서 좋았어요. 몇 정거장만 가면 흥미로운 관광명소. 거의 레스토랑이 호텔에서 도보 거리. 우리는 지하철을 타고 아침마다 아침 식사를 제공합니다. 호텔에 딸려있는 작은 치킨 집. 제한된 메뉴가 있는 것은 치킨. 다른 일을, 우리가 먹을 것을 찾는 방법은 꽤; 작은 성공을 제공합니다. 호텔은 비싼 것 같은 편의 시설 없 이 근처에 있습니다. 몇 가지를 더 하루만, 훨씬 더 좋은 다른 곳에 묵는 것에. 가난한 평가는 주로 비용 대비 가치 때문이다.",2,,대구 달서구 달구벌대로 1910,35.8619652,128.5735577,1
에이더블유호텔,,"대구 산업 공단에 있는 좋은 호텔대구 산업단지 중심에 위치한 이 호텔은 공장에서 걸어서 5분 정도 걸리는 곳에 위치하고 있었어요. 많은 식당과 다양한 시설이 주변에 있었죠. 이마트는 걸어서 2분 정도 밖에 걸리지 않았어요! 호텔 옆에 있는 당구장과 볼링장은 굉장히 한산했어요.    여름에 머무르신다면, 에어컨이 약하기 때문에 햇빛이 바로 들어오는 방에 머무르진 마세요. 너무나 더웠어요.  정말 좋은 시간을 보냈어요. 대구는 정말 어마어마 하더군요. 대구는 서울과 부산 다음으로 가장 큰 도시랍니다!",3,,대구 달서구 성서로 413,35.8544494,128.5067228,1
에이더블유호텔, 2019년 10월,업데이트가 필요한 평균 호텔나는 일을 위해 10 월 말에 일주일 동안 AW 호텔에 머물렀다. 로비는 매우 넓고 웅장하며 흰색 대리석이 어디에나 있습니다. 프론트 데스크 서비스는 좋았습니다. 요원의 영어는 괜찮 았습니다.  나는 방에 들어갔고 한국과 마찬가지로 유럽에서와 마찬가지로 조명과 콘센트가 작동하기 위해 벽에 슬롯에 방 열쇠를 삽입해야한다는 것을 기억했다. 방에 전원이 공급되면 나는 다소 칙칙한 데이트 방을 보았습니다. 가구와 카펫은 분명히 낡았지만 깨끗합니다. 침대는 매우 튼튼해서 처음 며칠 밤을 불편하게 만듭니다. 객실 내 WiFi는 매우 까다로워서 정기적으로 작업을 수행하기가 어렵습니다.  화장실에 들어갈 때 반드시 올라가십시오. 그렇지 않으면 넘어 질 것입니다. 목욕과 샤워 콤보는 매우 이상했습니다. 욕조는 크고 길고 몸을 담그는 목욕에 매우 좋습니다. 샤워 헤드는 이후에 추가되어 매우 이상하게 배치되었습니다. 이 배치는 샤워를 처음 켰을 때 물이 도처에 뿌려지게했습니다. 일주일 내내 나는 그 사고를 피하기 위해 샤워 헤드를 욕조에 내려 놓았다.  온도 조절 장치 제어가 이상했습니다. 나중에 다시 올라가도록 온도를 낮추려고합니다. 매일 직장에서 돌아올 때 자동 온도 조절 장치는 원래 매우 따뜻한 설정으로 돌아갔습니다. 오 잘  아침 식사는 한국 음식과 서양 음식을 조합하여 맛있었습니다. 머무는 동안 구내 레스토랑에서 식사를하지 않았습니다.,3,,대구 달서구 성서로 413,35.8544494,128.5067228,1
에이더블유호텔, 2018년 12월,"결혼식과 이벤트에 초점을 맞춘 적절한 호텔우리는 단지 하룻밤을 머물 장소가 필요했습니다. 그래서 이것은 충분했습니다. 나는 더 이상 머물러 가지 않을 것이다. 방에는 창문이없고, 더웠고, iffy wifi를 가지고있었습니다. 아침 식사는 괜찮 았어. 약한 커피, 커피, 평범한 크로 와상 같은 건강식 옵션보다 달콤한 곡물에 대한 선호. 직원은 아주 어리석은 것처럼 보였다. 3 시까 지 체크인을하지 않으면 절대적으로 엄격합니다. 준비가 된 방 목록을 검토하지 않았습니다.",3,,대구 달서구 성서로 413,35.8544494,128.5067228,1
에이더블유호텔, 2018년 8월,제가 가본 최악의 호텔 중 하나이 엘리베이터 제외한 호텔 곳곳에 뜨거웠습니다. 아침 식사는 기본적이었으며 실온에서 제공됩니다. 와이파이가 매우 불안정한. 꼭 대구 다른 호텔을 선택할 것입니다.,2,,대구 달서구 성서로 413,35.8544494,128.5067228,1
에이더블유호텔, 2015년 1월,"오래된, 리모델근처에 있는 유일한 지역 산업, 깨끗하고 좋았습니다. 음식은 좋진 않지만, 헬스장, 방에 있는 오래된 시설이 다. 인터넷은 괜찮다. 비싼 것 없이 공업 지역 및 주변 시설도 좋았습니다. 조용하고.",3,,대구 달서구 성서로 413,35.8544494,128.5067228,1
앞산 비즈니스 호텔, 2015년 11월,"매우 가난한. 이유를 이해할 수 있는 이 호텔에 대한 좋은 리뷰.객실 내 부정 하지도 않고 그 불러꾸짖다 해지 바란다. 불구하고 '번역' 표지판을 아는 직원들이 영어를 몇 마디 하지 않고 결과적으로 계속 제공하여 잘못된 정보. 두 행사에 대해 우리가 돈을 달라고 하는 것이 / 사용되지 않습니다. 이 아니고 우린 세탁 문의 노력에도 불구하고 변경다른 모든 직원들, 그들은 우리에게 얼마나 많은 것을 할 수 없을 때, 어떻게 갈 수 있기 때문에 세탁 (우리가 거기서 며칠 묵었다). 냄새가 부정 하지. 카펫도 더럽고 복도에서 해지. 저녁에 술 취한 남자는 믿을 수 없는 호텔 바로 밖에 심해, 걱정 스럽 게, 어린 아이가 매우 좋았습니다. 하지 않는 것 같은 아주 좋은 장소. 숨을 호텔에서 담배 냄새가 나기 때문에 / 부정 입니다. 우리 방은 매우 더러운 조명이 어두웠습니다. 더러운 자국들이 몇 가지 설명되지 않은 벽과 바닥. 침대도 그럭저럭 괜찮았고, 침대 시트도 깨끗하고 직원들은 우리를 위해 택시를 타고 공항으로 떠날 때. 이유는 모르는 적으로 비즈니스 호텔입니다. 책상 공간도 없는 방이 정말 호텔에서 할 수 있는 모든 호텔에서 일하는 아무데도 없다. 무선 인터넷은 무료지만 간헐적인. 또한 지하에 있는 한 나이트 클럽.   이 호텔의 좋은 평가를 받지 않을 수 있는 왜 이 사이트. 사람이 다른 경험을 하다 보니 있어야 합니다. 가격도 괜찮은 편이지만 더 좋은 호텔들이 있는 저렴한 이용하실 수 있습니다.",2,,대구 남구 현충로 148,35.8460663,128.5804197,1
